Event,Time,SfcId,Result,Resource,Vnffgs,Reason
-,2.0,45,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,46,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,47,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,48,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,49,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,50,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,51,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,52,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,53,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,54,False,"[11579.600459401448, 23999846.592531037, 1083398.8677891125]","[55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,55,True,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,56,False,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,57,False,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,58,False,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,59,False,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,60,False,"[11588.72101233319, 23999846.806430515, 1083440.1463912744]","[61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,61,True,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,62,False,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,63,False,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,64,False,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,65,False,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,66,False,"[11610.200067062979, 23999847.177524738, 1083500.2347019997]","[67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,67,True,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,68,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,69,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,70,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,71,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,72,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,73,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,74,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,75,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,76,False,"[11629.932809561067, 23999847.647544097, 1083613.6807185584]","[77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,77,True,"[11643.391335852446, 23999848.16429793, 1083682.9499128035]","[81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,78,False,"[11643.391335852446, 23999848.16429793, 1083682.9499128035]","[81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,79,False,"[11643.391335852446, 23999848.16429793, 1083682.9499128035]","[81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,80,False,"[11643.391335852446, 23999848.16429793, 1083682.9499128035]","[81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,81,True,"[11655.442311617697, 23999848.52285433, 1083745.9784156596]","[84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,82,False,"[11655.442311617697, 23999848.52285433, 1083745.9784156596]","[84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,83,False,"[11655.442311617697, 23999848.52285433, 1083745.9784156596]","[84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,84,True,"[11667.260592762672, 23999848.87213465, 1083794.1309195706]","[85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,85,True,"[11674.472070082566, 23999849.224196464, 1083834.125795364]","[86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,86,True,"[11690.85804437611, 23999849.513796423, 1083912.6817146759]","[100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,87,False,"[11690.85804437611, 23999849.513796423, 1083912.6817146759]","[100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,88,False,"[11690.85804437611, 23999849.513796423, 1083912.6817146759]","[100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,89,False,"[11690.85804437611, 23999849.513796423, 1083912.6817146759]","[100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
